LIST SIZE;N SEARCHES;STDEV
10000;1;0.4015240590549956
10000;1;0.4014423448641165
10000;1;0.4013601144857331
10000;1;0.4012773685370269
10000;1;0.40119410763369956
10000;1;0.4011103323899795
10000;1;0.4010260434186274
10000;1;0.4009412413309444
10000;1;0.4008559267367783
10000;1;0.40077010024451687
10000;1;0.40173979062945675
10000;1;0.4016524268568506
10000;1;0.4015645547418236
10000;1;0.40147617488463794
10000;1;0.4013872878841594
10000;1;0.4012978943378566
10000;1;0.40120799484182995
10000;1;0.40111758999076774
10000;1;0.40102668037799927
10000;1;0.4009352665954958
10000;1;0.4008433492338383
10000;1;0.40179764403241874
10000;1;0.4017042270128615
10000;1;0.4016103098776263
10000;1;0.4015158932097218
10000;1;0.4014209775908607
10000;1;0.4013255636014226
10000;1;0.40122965182050213
10000;1;0.4011332428258745
10000;1;0.40103633719402415
10000;1;0.4009389355001618
10000;1;0.4018791957790278
10000;1;0.40178032819564763
10000;1;0.40168096793350966
10000;1;0.40158111556072984
10000;1;0.4014807716441712
10000;1;0.401379936749461
10000;1;0.40127861144097887
10000;1;0.4011767962818909
10000;1;0.40107449183412164
10000;1;0.40097169865839793
10000;1;0.4008684173142082
10000;1;0.40076464835985537
10000;1;0.400660392352425
10000;1;0.400555649847808
10000;1;0.40045042140070214
10000;1;0.40034470756461793
10000;1;0.40126562274881933
10000;1;0.40115849236928486
10000;1;0.4010508798768558
10000;1;0.4009427858186241
10000;1;0.4008342107405509
10000;1;0.40072515518744656
10000;1;0.4006156197029779
10000;1;0.40050560482969283
10000;1;0.4003951111090138
10000;1;0.40028413908122823
10000;1;0.40017268928551447
10000;1;0.40006076225993614
10000;1;0.4009666220522615
10000;1;0.40085331559686554
10000;1;0.40175338922030035
10000;1;0.40163871327351036
10000;1;0.40152356593355737
10000;1;0.4014079477289883
10000;1;0.40129185918730026
10000;1;0.4011753008349359
10000;1;0.40105827319729814
10000;1;0.400940776798769
10000;1;0.40082281216267734
10000;1;0.4007043798113537
10000;1;0.4005854802660702
10000;1;0.4004661140471164
10000;1;0.40034628167375547
10000;1;0.40022598366423084
10000;1;0.4001052205357997
10000;1;0.39998399280471153
10000;1;0.40086608237664656
10000;1;0.4007435312952661
10000;1;0.4006205186956815
10000;1;0.4004970450889722
10000;1;0.40137184037996726
10000;1;0.4012470579331419
10000;1;0.4011218175317855
10000;1;0.4009961196819725
10000;1;0.400869964888864
10000;1;0.4007433536566745
10000;1;0.40061628648870834
10000;1;0.4004887638873302
10000;1;0.40036078635400996
10000;1;0.4002323543892966
10000;1;0.40010346849283673
10000;1;0.3999741291633752
10000;1;0.3998443368987471
10000;1;0.39971409219590937
10000;1;0.399583395550919
10000;1;0.39945224745893937
10000;1;0.39932064841427894
10000;1;0.40017749858656554
10000;1;0.40004463750936686
10000;1;0.39991132845294647
10000;1;0.39977757190717916
10000;1;0.3996433683610926
10000;1;0.39950871830287055
10000;1;0.3993736222198476
10000;1;0.3992380805985309
10000;1;0.39910209392459683
10000;1;0.3989656626828922
10000;1;0.39981073835003805
10000;1;0.39967307358639986
10000;1;0.4005128548186695
10000;1;0.4003739651875453
10000;1;0.4002346363384875
10000;1;0.40106838849502574
10000;1;0.40092784575282436
10000;1;0.40078686667604124
10000;1;0.40064545174006244
10000;1;0.40050360141951385
10000;1;0.40036131618826315
10000;1;0.4002185965194534
10000;1;0.40007544288546676
10000;1;0.3999318557579524
10000;1;0.39978783560783887
10000;1;0.3996433829053119
10000;1;0.40046507790942215
10000;1;0.40031944119665214
10000;1;0.40017337477023535
10000;1;0.4000268790968916
10000;1;0.39987995464264137
10000;1;0.3997326018728015
10000;1;0.39958482125200795
10000;1;0.39943661324420626
10000;1;0.39928797831264606
10000;1;0.3991389169199092
10000;1;0.3989894295279012
10000;1;0.3988395165978425
10000;1;0.3986891785902925
10000;1;0.3985384159651349
10000;1;0.39838722918160935
10000;1;0.39823561869827767
10000;1;0.3980835849730564
10000;1;0.39793112846320616
10000;1;0.3977782496253403
10000;1;0.39762494891543027
10000;1;0.3974712267888101
10000;1;0.397317083700162
10000;1;0.3971625201035469
10000;1;0.3970075364523983
10000;1;0.3968521331995087
10000;1;0.3966963107970651
10000;1;0.39654006969661865
10000;1;0.39638341034912056
10000;1;0.396226333204899
10000;1;0.39606883871367227
10000;1;0.3959109273245704
10000;1;0.39575259948609426
10000;1;0.395593855646163
10000;1;0.3954346962521138
10000;1;0.39527512175066143
10000;1;0.39511513258795894
10000;1;0.3949547292095617
10000;1;0.3947939120604585
10000;1;0.39463268158504433
10000;1;0.39447103822714275
10000;1;0.39430898243002155
10000;1;0.39414651463637246
10000;1;0.3939836352883157
10000;1;0.39477116789349964
10000;1;0.3946072078662508
10000;1;0.3944428390147277
10000;1;0.39522486558287134
10000;1;0.39505942590956833
10000;1;0.39489358012634423
10000;1;0.3947273286713257
10000;1;0.3945606719821447
10000;1;0.3943936104959104
10000;1;0.3942261446492388
10000;1;0.3950001041139064
10000;1;0.39483158624912373
10000;1;0.394662666716778
10000;1;0.3944933459514875
10000;1;0.3943236243873818
10000;1;0.39415350245811653
10000;1;0.39398298059687886
10000;1;0.3938120592363828
10000;1;0.3936407388088769
10000;1;0.39346901974615267
10000;1;0.3932969024795391
10000;1;0.3940604035233699
10000;1;0.393887261789461
10000;1;0.3937137245194793
10000;1;0.3935397921430538
10000;1;0.3933654650893994
10000;1;0.39412245083222863
10000;1;0.3939471132017613
10000;1;0.3937713835463386
10000;1;0.39359526229364294
10000;1;0.3934187498709236
10000;1;0.39324184670505413
10000;1;0.39306455322249456
10000;1;0.3928868698493278
10000;1;0.39270879701122036
10000;1;0.3925303351334774
10000;1;0.3923514846409998
10000;1;0.39217224595832656
10000;1;0.3919926195096031
10000;1;0.39181260571860393
10000;1;0.3916322050087331
10000;1;0.39145141780303155
10000;1;0.3912702445241636
10000;1;0.39108868559445537
10000;1;0.3909067414358552
10000;1;0.39072441246997014
10000;1;0.39054169911803577
10000;1;0.3903586018009619
10000;1;0.3910990923027037
10000;1;0.39183567984551876
10000;1;0.391651050362437
10000;1;0.39146604131137813
10000;1;0.39128065311231297
10000;1;0.391094886184926
10000;1;0.3909087409485756
10000;1;0.39072221782233146
10000;1;0.3905353172249624
10000;1;0.3903480395749411
10000;1;0.3901603852904609
10000;1;0.3899723547894133
10000;1;0.3897839484894204
10000;1;0.3895951668077998
10000;1;0.3894060101616301
10000;1;0.38921647896767986
10000;1;0.3890265736424699
10000;1;0.38883629460223723
10000;1;0.38864564226297293
10000;1;0.38845461704039635
10000;1;0.38917733746969213
10000;1;0.38898540155769207
10000;1;0.38879309536050505
10000;1;0.38860041929339084
10000;1;0.38840737377140244
10000;1;0.3882139592093542
10000;1;0.38802017602181466
10000;1;0.38873590778316014
10000;1;0.3885412314027941
10000;1;0.38834618898606654
10000;1;0.38815078094729993
10000;1;0.38795500770063523
10000;1;0.387758869659997
10000;1;0.3875623672391324
10000;1;0.38736550085158555
10000;1;0.38716827091072487
10000;1;0.38697067782973016
10000;1;0.38677272202160345
10000;1;0.3865744038991715
10000;1;0.38637572387508995
10000;1;0.3861766823618453
10000;1;0.3859772797717496
10000;1;0.3857775165169663
10000;1;0.3855773930095002
10000;1;0.38537690966117694
10000;1;0.3851760668837001
10000;1;0.3849748650886182
10000;1;0.38477330468731696
10000;1;0.384571386091063
10000;1;0.3843691097109616
10000;1;0.38416647595801584
10000;1;0.38396348524306545
10000;1;0.3837601379768329
10000;1;0.38355643456993355
10000;1;0.38335237543283995
10000;1;0.38314796097591314
10000;1;0.38294319160941137
10000;1;0.38273806774346597
10000;1;0.38253258978810956
10000;1;0.38232675815327993
10000;1;0.3821205732488157
10000;1;0.3819140354844279
10000;1;0.3817071452697769
10000;1;0.3824018787545354
10000;1;0.3821941757797972
10000;1;0.38198612294820317
10000;1;0.38177772067002363
10000;1;0.3815689693554804
10000;1;0.38135986941470273
10000;1;0.3811504212577981
10000;1;0.38094062529480915
10000;1;0.3807304819357166
10000;1;0.38051999159045424
10000;1;0.380309154668935
10000;1;0.38009797158101405
10000;1;0.3798864427365076
10000;1;0.38057214099300557
10000;1;0.3803598296350458
10000;1;0.3801471751177455
10000;1;0.3799341778519037
10000;1;0.3797208382483134
10000;1;0.3795071567177639
10000;1;0.38018709736128403
10000;1;0.3799726481932584
10000;1;0.3797578596948335
10000;1;0.3795427322779348
10000;1;0.3802178398628899
10000;1;0.38000195525812674
10000;1;0.37978573432924295
10000;1;0.3795691774894282
10000;1;0.3793522851519451
10000;1;0.3791350577300894
10000;1;0.37891749563724353
10000;1;0.3786995992868269
10000;1;0.37936829071497374
10000;1;0.37914965630341985
10000;1;0.37893069023239595
10000;1;0.3787113929168256
10000;1;0.3784917647717069
10000;1;0.37827180621214973
10000;1;0.3780515176533496
10000;1;0.3778308995106156
10000;1;0.37760995219935684
10000;1;0.3773886761350944
10000;1;0.37716707173346886
10000;1;0.3769451394102353
10000;1;0.3767228795812662
10000;1;0.37650029266256746
10000;1;0.3762773790702821
10000;1;0.3760541392206702
10000;1;0.37583057353015176
10000;1;0.37560668241526235
10000;1;0.37538246629271405
10000;1;0.3760406892877425
10000;1;0.37581577834093366
10000;1;0.37559054500878813
10000;1;0.37536498971001386
10000;1;0.37513911286348184
10000;1;0.3749129148882437
10000;1;0.3746863962035453
10000;1;0.37445955722881535
10000;1;0.3751117968352891
10000;1;0.3748842821458375
10000;1;0.3746564497976755
10000;1;0.3753045756449042
10000;1;0.37507607561666767
10000;1;0.37484726056088286
10000;1;0.37461813090132273
10000;1;0.37438868706198825
10000;1;0.37415892946714846
10000;1;0.37392885854129887
10000;1;0.37369847470922474
10000;1;0.37434081530071084
10000;1;0.37410978285123925
10000;1;0.37387844013796634
10000;1;0.37364678758822284
10000;1;0.3734148256296206
10000;1;0.373182554690063
10000;1;0.37294997519774736
10000;1;0.37271708758118605
10000;1;0.372483892269184
10000;1;0.3731202594338738
10000;1;0.37288643680080485
10000;1;0.37265230913010505
10000;1;0.37241787685340527
10000;1;0.3721831404026816
10000;1;0.37194810021023134
10000;1;0.3717127567087242
10000;1;0.37147711033117714
10000;1;0.3712411615109499
10000;1;0.3710049106817876
10000;1;0.3707683582777778
10000;1;0.3705315047334048
10000;1;0.3702943504835026
10000;1;0.3700568959633104
10000;1;0.3698191416084358
10000;1;0.3695810878548804
10000;1;0.3693427351390559
10000;1;0.36910408389775134
10000;1;0.36886513456817754
10000;1;0.36862588758794546
10000;1;0.3683863433950845
10000;1;0.3681465024280426
10000;1;0.36790636512569314
10000;1;0.37074782467331757
10000;1;0.3705080059863758
10000;1;0.37026789727169224
10000;1;0.37002749897811477
10000;1;0.36978681155498366
10000;1;0.36954583545211056
10000;1;0.3693045711198295
10000;1;0.369063019008948
10000;1;0.36882117957080657
10000;1;0.36857905325723395
10000;1;0.3683366405205981
10000;1;0.36895192352798273
10000;1;0.368708963818347
10000;1;0.3684657204205039
10000;1;0.3682221937906533
10000;1;0.36797838438555186
10000;1;0.36773429266251584
10000;1;0.3674899190794236
10000;1;0.36810048865765177
10000;1;0.36785558511459404
10000;1;0.3676104024643459
10000;1;0.36736494116885865
10000;1;0.3671192016906789
10000;1;0.36687318449295425
10000;1;0.36747938173454203
10000;1;0.36723284932723327
10000;1;0.3669860419689036
10000;1;0.36673896012695356
10000;1;0.36649160426945715
10000;1;0.3662439748651143
10000;1;0.36684587942349983
10000;1;0.3665977495839246
10000;1;0.3663493489826342
10000;1;0.366100678092788
10000;1;0.36585173738824817
10000;1;0.3656025273435627
10000;1;0.36535304843397826
10000;1;0.3651033011354464
10000;1;0.36485328592463034
10000;1;0.3646030032789077
10000;1;0.36435245367638175
10000;1;0.3641016375958748
10000;1;0.36469805593120463
10000;1;0.36444676823234284
10000;1;0.3641952168823757
10000;1;0.36394340236498157
10000;1;0.36453614532717976
10000;1;0.3642838693930894
10000;1;0.3640313331294407
10000;1;0.3637785370249346
10000;1;0.3643676481248013
10000;1;0.3641144008069427
10000;1;0.3669021231881886
10000;1;0.3666494403718654
10000;1;0.36639650653356653
10000;1;0.3661433221772607
10000;1;0.36588988780779713
10000;1;0.36563620393090346
10000;1;0.3653822710532075
10000;1;0.3651280896822362
10000;1;0.36487366032642377
10000;1;0.3646189834951015
10000;1;0.3643640596985356
10000;1;0.36410888944792524
10000;1;0.36385347325537454
10000;1;0.3635978116339563
10000;1;0.3633419050976629
10000;1;0.36308575416146754
10000;1;0.3628293593412748
10000;1;0.362572721153978
10000;1;0.3623158401174329
10000;1;0.3620587167504717
10000;1;0.3618013515729287
10000;1;0.3615437451056226
10000;1;0.36128589787037196
10000;1;0.36102781039000476
10000;1;0.3607694831883678
10000;1;0.3605109167903265
10000;1;0.36025211172177907
10000;1;0.35999306850965845
10000;1;0.360566525761888
10000;1;0.3611370662573994
10000;1;0.36087750691889564
10000;1;0.36061771431115475
10000;1;0.3603576889702777
10000;1;0.3600974314334903
10000;1;0.3598369422391204
10000;1;0.3595762219265922
10000;1;0.3593152710364513
10000;1;0.35905409011039274
10000;1;0.3587926796912079
10000;1;0.35853104032286814
10000;1;0.35826917255047264
10000;1;0.3580070769202784
10000;1;0.3577447539797075
10000;1;0.35748220427736277
10000;1;0.3572194283630197
10000;1;0.3569564267876438
10000;1;0.35669320010339667
10000;1;0.3564297488636459
10000;1;0.3561660736229693
10000;1;0.35590217493715964
10000;1;0.35646742943780696
10000;1;0.3562032088569676
10000;1;0.3567655056195841
10000;1;0.3565009686171984
10000;1;0.3562362137683342
10000;1;0.35597124164039007
10000;1;0.3557060528020325
10000;1;0.35626514002916704
10000;1;0.3559996478228634
10000;1;0.35655582925398827
10000;1;0.3562900391534984
10000;1;0.35602403798760895
10000;1;0.35575782633696285
10000;1;0.35549140478357694
10000;1;0.3552247739108303
10000;1;0.35495793430349204
10000;1;0.3546908865477118
10000;1;0.35442363123104464
10000;1;0.3541561689424559
10000;1;0.3538885002723285
10000;1;0.3566634435991411
10000;1;0.3563967001460617
10000;1;0.35612975725148066
10000;1;0.35586261552037385
10000;1;0.3564074371418199
10000;1;0.3561400363621048
10000;1;0.3558724399275659
10000;1;0.355604648451056
10000;1;0.35533666254694546
10000;1;0.3550684828311313
10000;1;0.35480010992106903
10000;1;0.3553418806234333
10000;1;0.35507326708722925
10000;1;0.35561229168857134
10000;1;0.3553434430237896
10000;1;0.3550744069909888
10000;1;0.3548051842208622
10000;1;0.3545357753457323
10000;1;0.3542661809995445
10000;1;0.35399640181787273
10000;1;0.3537264384379533
10000;1;0.35345629149868424
10000;1;0.3531859616406026
10000;1;0.3529154495059723
10000;1;0.352644755738688
10000;1;0.35237388098438904
10000;1;0.35210282589039377
10000;1;0.3518315911057432
10000;1;0.35236749566326486
10000;1;0.35209606554887896
10000;1;0.35182445907014676
10000;1;0.35155267688499
10000;1;0.35128071965309615
10000;1;0.35100858803596635
10000;1;0.35073628269684604
10000;1;0.3512694720581358
10000;1;0.3509969903717119
10000;1;0.35072433833425304
10000;1;0.3504515166182081
10000;1;0.3501785258978648
10000;1;0.34990536684938134
10000;1;0.34963204015078614
10000;1;0.350162613652574
10000;1;0.3506905765771334
10000;1;0.35041710324982484
10000;1;0.3509424830011349
10000;1;0.3506688608930098
10000;1;0.3503950793390199
10000;1;0.35091791169730635
10000;1;0.35064398968184085
10000;1;0.3503699116647989
10000;1;0.3500956783509306
10000;1;0.34982129044699345
10000;1;0.3495467486617478
10000;1;0.34927205370599274
10000;1;0.34899720629254644
10000;1;0.34872220713628166
10000;1;0.34844705695413586
10000;1;0.348967574424901
10000;1;0.34869231153698
10000;1;0.34841690113999946
10000;1;0.34814134396104396
10000;1;0.3478656407292889
10000;1;0.3475897921760656
10000;1;0.34731379903482
10000;1;0.3470376620411661
10000;1;0.34676138193288103
10000;1;0.34648495944990365
10000;1;0.34620839533436754
10000;1;0.345931690330618
10000;1;0.3456548451851933
10000;1;0.3453778606468538
10000;1;0.3451007374666127
10000;1;0.34482347639770566
10000;1;0.34454607819564304
10000;1;0.3442685436182076
10000;1;0.3439908734254475
10000;1;0.34450986342919054
10000;1;0.3442321346126778
10000;1;0.34395427385046434
10000;1;0.34367628191366134
10000;1;0.34339815957573344
10000;1;0.34311990761248257
10000;1;0.3428415268021091
10000;1;0.3425630179251727
10000;1;0.3422843817646354
10000;1;0.34200561910588767
10000;1;0.34172673073671267
10000;1;0.3422440766470605
10000;1;0.3419651617855247
10000;1;0.3416861249743708
10000;1;0.3422011835163652
10000;1;0.3419221289270428
10000;1;0.3416429561691572
10000;1;0.34136366605132257
10000;1;0.3410842593846857
10000;1;0.3415972760430035
10000;1;0.34131786632844097
10000;1;0.34103834388525717
10000;1;0.3407587095365313
10000;1;0.3404789641079133
10000;1;0.34019910842769807
10000;1;0.3399191433267594
10000;1;0.339639069638641
10000;1;0.3393588881994967
10000;1;0.33907859984817545
10000;1;0.3387982054261832
10000;1;0.3385177057777068
10000;1;0.33823710174964433
10000;1;0.3379563941916159
10000;1;0.33767558395596126
10000;1;0.33739467189776523
10000;1;0.3371136588748682
10000;1;0.3368325457478843
10000;1;0.3365513333802136
10000;1;0.33627002263805583
10000;1;0.33598861439042826
10000;1;0.33570710950916455
10000;1;0.33622051617948645
10000;1;0.33593907557769975
10000;1;0.3364502162281946
10000;1;0.3361688457828916
10000;1;0.33588738588997247
10000;1;0.3356058374417842
10000;1;0.3353242013335733
10000;1;0.3350424784635545
10000;1;0.3347606697328735
10000;1;0.3352704132487685
10000;1;0.3349886964510917
10000;1;0.334706897897251
10000;1;0.3352146058870371
10000;1;0.33571993759680346
10000;1;0.33543842244143945
10000;1;0.3351568319458848
10000;1;0.3348751670398997
10000;1;0.334593428656331
10000;1;0.3343116177311206
10000;1;0.3340297352033208
10000;1;0.33374778201510047
10000;1;0.3334657591117849
10000;1;0.33318366744185035
10000;1;0.33368836565724264
10000;1;0.33340640965644064
10000;1;0.33312438911763714
10000;1;0.33284230500343576
10000;1;0.33256015827966956
10000;1;0.3322779499154267
